0.0005 0.999999
0.0015 0.999999
0.0025 0.999999
0.0035 0.999999
0.0045 0.999999
0.0055 0.999999
0.0065 0.999999
0.0075 0.999999
0.0085 0.999999
0.0095 0.999999
0.0105 0.999999
0.0115 0.999999
0.0125 0.999999
0.0135 0.999999
0.0145 0.999999
0.0155 0.999999
0.0165 0.999999
0.0175 0.999999
0.0185 0.999999
0.0195 0.999999
0.0205 0.999999
0.0215 0.999999
0.0225 0.999999
0.0235 0.999999
0.0245 0.999999
0.0255 0.999999
0.0265 0.999999
0.0275 0.999999
0.0285 0.999999
0.0295 0.999999
0.0305 0.999999
0.0315 0.999999
0.0325 0.999999
0.0335 0.999999
0.0345 0.999999
0.0355 0.999999
0.0365 0.999999
0.0375 0.999999
0.0385 0.999999
0.0395 0.999999
0.0405 0.999999
0.0415 0.999999
0.0425 0.999999
0.0435 0.999999
0.0445 0.999999
0.0455 0.999999
0.0465 0.999999
0.0475 0.999999
0.0485 0.999999
0.0495 0.999999
0.0505 0.999999
0.0515 0.999999
0.0525 0.999999
0.0535 0.999999
0.0545 0.999999
0.0555 0.999999
0.0565 0.999999
0.0575 0.999999
0.0585 0.999999
0.0595 0.999999
0.0605 0.999999
0.0615 0.999999
0.0625 1
0.0635 1
0.0645 1
0.0655 1
0.0665 1
0.0675 1
0.0685 1
0.0695 1
0.0705 1
0.0715 1
0.0725 1
0.0735 1
0.0745 1
0.0755 1
0.0765 1
0.0775 1
0.0785 1
0.0795 1
0.0805 1
0.0815 1
0.0825 1
0.0835 1
0.0845 1
0.0855 1
0.0865 1
0.0875 1
0.0885 1
0.0895 1
0.0905 1.00001
0.0915 1.00001
0.0925 1.00001
0.0935 1.00001
0.0945 1.00001
0.0955 1.00001
0.0965 1.00001
0.0975 1.00001
0.0985 1.00001
0.0995 1.00001
0.1005 1.00001
0.1015 1.00001
0.1025 1.00001
0.1035 1.00001
0.1045 1.00001
0.1055 1.00001
0.1065 1.00001
0.1075 1.00001
0.1085 1.00001
0.1095 1.00001
0.1105 1.00001
0.1115 1.00001
0.1125 1.00001
0.1135 1.00001
0.1145 1.00001
0.1155 1.00001
0.1165 1.00001
0.1175 1.00001
0.1185 1.00001
0.1195 1.00001
0.1205 1.00001
0.1215 1.00001
0.1225 1.00001
0.1235 1.00001
0.1245 1.00001
0.1255 1.00002
0.1265 1.00002
0.1275 1.00002
0.1285 1.00002
0.1295 1.00002
0.1305 1.00002
0.1315 1.00002
0.1325 1.00002
0.1335 1.00002
0.1345 1.00002
0.1355 1.00002
0.1365 1.00002
0.1375 1.00002
0.1385 1.00002
0.1395 1.00002
0.1405 1.00002
0.1415 1.00002
0.1425 1.00002
0.1435 1.00002
0.1445 1.00002
0.1455 1.00002
0.1465 1.00002
0.1475 1.00002
0.1485 1.00002
0.1495 1.00002
0.1505 1.00002
0.1515 1.00002
0.1525 1.00002
0.1535 1.00002
0.1545 1.00003
0.1555 1.00003
0.1565 1.00003
0.1575 1.00003
0.1585 1.00003
0.1595 1.00003
0.1605 1.00003
0.1615 1.00003
0.1625 1.00003
0.1635 1.00003
0.1645 1.00003
0.1655 1.00003
0.1665 1.00003
0.1675 1.00003
0.1685 1.00003
0.1695 1.00003
0.1705 1.00003
0.1715 1.00003
0.1725 1.00003
0.1735 1.00003
0.1745 1.00003
0.1755 1.00003
0.1765 1.00003
0.1775 1.00003
0.1785 1.00003
0.1795 1.00004
0.1805 1.00004
0.1815 1.00004
0.1825 1.00004
0.1835 1.00004
0.1845 1.00004
0.1855 1.00004
0.1865 1.00004
0.1875 1.00004
0.1885 1.00004
0.1895 1.00004
0.1905 1.00004
0.1915 1.00004
0.1925 1.00004
0.1935 1.00004
0.1945 1.00004
0.1955 1.00004
0.1965 1.00004
0.1975 1.00004
0.1985 1.00004
0.1995 1.00004
0.2005 1.00004
0.2015 1.00005
0.2025 1.00005
0.2035 1.00005
0.2045 1.00005
0.2055 1.00005
0.2065 1.00005
0.2075 1.00005
0.2085 1.00005
0.2095 1.00005
0.2105 1.00005
0.2115 1.00005
0.2125 1.00005
0.2135 1.00005
0.2145 1.00005
0.2155 1.00005
0.2165 1.00005
0.2175 1.00005
0.2185 1.00005
0.2195 1.00005
0.2205 1.00005
0.2215 1.00006
0.2225 1.00006
0.2235 1.00006
0.2245 1.00006
0.2255 1.00006
0.2265 1.00006
0.2275 1.00006
0.2285 1.00006
0.2295 1.00006
0.2305 1.00006
0.2315 1.00006
0.2325 1.00006
0.2335 1.00006
0.2345 1.00006
0.2355 1.00006
0.2365 1.00006
0.2375 1.00006
0.2385 1.00006
0.2395 1.00006
0.2405 1.00007
0.2415 1.00007
0.2425 1.00007
0.2435 1.00007
0.2445 1.00007
0.2455 1.00007
0.2465 1.00007
0.2475 1.00007
0.2485 1.00007
0.2495 1.00007
0.2505 1.00007
0.2515 1.00007
0.2525 1.00007
0.2535 1.00007
0.2545 1.00007
0.2555 1.00007
0.2565 1.00007
0.2575 1.00008
0.2585 1.00008
0.2595 1.00008
0.2605 1.00008
0.2615 1.00008
0.2625 1.00008
0.2635 1.00008
0.2645 1.00008
0.2655 1.00008
0.2665 1.00008
0.2675 1.00008
0.2685 1.00008
0.2695 1.00008
0.2705 1.00008
0.2715 1.00008
0.2725 1.00009
0.2735 1.00009
0.2745 1.00009
0.2755 1.00009
0.2765 1.00009
0.2775 1.00009
0.2785 1.00009
0.2795 1.00009
0.2805 1.00009
0.2815 1.00009
0.2825 1.00009
0.2835 1.00009
0.2845 1.00009
0.2855 1.00009
0.2865 1.00009
0.2875 1.0001
0.2885 1.0001
0.2895 1.0001
0.2905 1.0001
0.2915 1.0001
0.2925 1.0001
0.2935 1.0001
0.2945 1.0001
0.2955 1.0001
0.2965 1.0001
0.2975 1.0001
0.2985 1.0001
0.2995 1.0001
0.3005 1.0001
0.3015 1.0001
0.3025 1.00011
0.3035 1.00011
0.3045 1.00011
0.3055 1.00011
0.3065 1.00011
0.3075 1.00011
0.3085 1.00011
0.3095 1.00011
0.3105 1.00011
0.3115 1.00011
0.3125 1.00011
0.3135 1.00011
0.3145 1.00011
0.3155 1.00011
0.3165 1.00011
0.3175 1.00012
0.3185 1.00012
0.3195 1.00012
0.3205 1.00012
0.3215 1.00012
0.3225 1.00012
0.3235 1.00012
0.3245 1.00012
0.3255 1.00012
0.3265 1.00012
0.3275 1.00012
0.3285 1.00012
0.3295 1.00012
0.3305 1.00012
0.3315 1.00012
0.3325 1.00012
0.3335 1.00012
0.3345 1.00012
0.3355 1.00013
0.3365 1.00013
0.3375 1.00013
0.3385 1.00013
0.3395 1.00013
0.3405 1.00013
0.3415 1.00013
0.3425 1.00013
0.3435 1.00013
0.3445 1.00013
0.3455 1.00013
0.3465 1.00013
0.3475 1.00013
0.3485 1.00013
0.3495 1.00013
0.3505 1.00013
0.3515 1.00013
0.3525 1.00013
0.3535 1.00013
0.3545 1.00013
0.3555 1.00013
0.3565 1.00013
0.3575 1.00013
0.3585 1.00013
0.3595 1.00013
0.3605 1.00013
0.3615 1.00013
0.3625 1.00012
0.3635 1.00012
0.3645 1.00012
0.3655 1.00012
0.3665 1.00012
0.3675 1.00012
0.3685 1.00012
0.3695 1.00012
0.3705 1.00012
0.3715 1.00011
0.3725 1.00011
0.3735 1.00011
0.3745 1.00011
0.3755 1.00011
0.3765 1.00011
0.3775 1.0001
0.3785 1.0001
0.3795 1.0001
0.3805 1.0001
0.3815 1.00009
0.3825 1.00009
0.3835 1.00009
0.3845 1.00008
0.3855 1.00008
0.3865 1.00008
0.3875 1.00007
0.3885 1.00007
0.3895 1.00007
0.3905 1.00006
0.3915 1.00006
0.3925 1.00006
0.3935 1.00005
0.3945 1.00005
0.3955 1.00004
0.3965 1.00004
0.3975 1.00003
0.3985 1.00003
0.3995 1.00003
0.4005 1.00002
0.4015 1.00002
0.4025 1.00001
0.4035 1.00001
0.4045 1.00001
0.4055 1
0.4065 0.999997
0.4075 0.999994
0.4085 0.99999
0.4095 0.999987
0.4105 0.999984
0.4115 0.999981
0.4125 0.999978
0.4135 0.999975
0.4145 0.999973
0.4155 0.999971
0.4165 0.999969
0.4175 0.999967
0.4185 0.999965
0.4195 0.999964
0.4205 0.999963
0.4215 0.999962
0.4225 0.999961
0.4235 0.99996
0.4245 0.99996
0.4255 0.99996
0.4265 0.999959
0.4275 0.999959
0.4285 0.999959
0.4295 0.999959
0.4305 0.999959
0.4315 0.99996
0.4325 0.99996
0.4335 0.99996
0.4345 0.999961
0.4355 0.999961
0.4365 0.999962
0.4375 0.999962
0.4385 0.999962
0.4395 0.999963
0.4405 0.999963
0.4415 0.999964
0.4425 0.999964
0.4435 0.999965
0.4445 0.999965
0.4455 0.999965
0.4465 0.999966
0.4475 0.999966
0.4485 0.999966
0.4495 0.999966
0.4505 0.999967
0.4515 0.999967
0.4525 0.999967
0.4535 0.999967
0.4545 0.999967
0.4555 0.999967
0.4565 0.999968
0.4575 0.999968
0.4585 0.999968
0.4595 0.999968
0.4605 0.999968
0.4615 0.999968
0.4625 0.999968
0.4635 0.999968
0.4645 0.999968
0.4655 0.999968
0.4665 0.999967
0.4675 0.999967
0.4685 0.999967
0.4695 0.999967
0.4705 0.999967
0.4715 0.999967
0.4725 0.999967
0.4735 0.999967
0.4745 0.999967
0.4755 0.999967
0.4765 0.999966
0.4775 0.999966
0.4785 0.999966
0.4795 0.999966
0.4805 0.999966
0.4815 0.999966
0.4825 0.999966
0.4835 0.999966
0.4845 0.999965
0.4855 0.999965
0.4865 0.999965
0.4875 0.999965
0.4885 0.999965
0.4895 0.999965
0.4905 0.999965
0.4915 0.999964
0.4925 0.999964
0.4935 0.999964
0.4945 0.999964
0.4955 0.999964
0.4965 0.999964
0.4975 0.999964
0.4985 0.999963
0.4995 0.999963
0.5005 0.999963
0.5015 0.999963
0.5025 0.999963
0.5035 0.999963
0.5045 0.999962
0.5055 0.999962
0.5065 0.999962
0.5075 0.999962
